19.632657, -2.322890, 4.684697
19.631949, -2.352881, 4.686196
19.631222, -2.382872, 4.687149
19.630568, -2.412865, 4.688767
19.629899, -2.442858, 4.689791
19.629306, -2.472852, 4.691451
19.628702, -2.502846, 4.692497
19.628176, -2.532841, 4.694169
19.627642, -2.562837, 4.695220
19.627188, -2.592833, 4.696892
19.626727, -2.622830, 4.697943
19.626348, -2.652827, 4.699613
19.625963, -2.682825, 4.700661
19.625662, -2.712823, 4.702329
19.625355, -2.742822, 4.703375
19.625132, -2.772821, 4.705041
19.624904, -2.802820, 4.706085
19.624760, -2.832820, 4.707750
19.624612, -2.862819, 4.708793
19.624548, -2.892819, 4.710456
19.624480, -2.922819, 4.711498
19.624497, -2.952819, 4.713161
19.624509, -2.982819, 4.714203
19.624606, -3.012819, 4.715865
19.624699, -3.042819, 4.716906
19.624877, -3.072818, 4.718568
19.625052, -3.102818, 4.719609
19.625310, -3.132817, 4.721271
19.625565, -3.162816, 4.722312
19.625905, -3.192814, 4.723974
19.626241, -3.222812, 4.725014
19.626501, -3.252811, 4.724643
19.626780, -3.282809, 4.724393
19.626994, -3.312809, 4.723206
19.627230, -3.342808, 4.722444
19.627561, -3.372806, 4.722971
19.627888, -3.402804, 4.723304
19.628295, -3.432801, 4.724529
19.628690, -3.462799, 4.725304
19.629163, -3.492795, 4.726808
19.629623, -3.522791, 4.727757
19.630162, -3.552787, 4.729369
19.630690, -3.582782, 4.730384
19.631298, -3.612776, 4.732035
19.631897, -3.642770, 4.733073
19.632578, -3.672762, 4.734737
19.633251, -3.702755, 4.735782
19.634007, -3.732745, 4.737449
19.634757, -3.762736, 4.738494
19.635590, -3.792724, 4.740161
19.636418, -3.822713, 4.741206
19.637329, -3.852699, 4.742871
19.638236, -3.882685, 4.743915
19.639227, -3.912669, 4.745579
19.640213, -3.942652, 4.746622
19.641284, -3.972633, 4.748285
19.642351, -4.002614, 4.749327
19.643502, -4.032592, 4.750990
19.644649, -4.062570, 4.752032
19.645881, -4.092545, 4.753694
19.647109, -4.122520, 4.754735
19.648260, -4.152498, 4.754365
19.649431, -4.182475, 4.754114
19.650536, -4.212455, 4.752928
19.651664, -4.242433, 4.752166
19.652726, -4.272415, 4.750661
19.653807, -4.302395, 4.749703
19.654817, -4.332378, 4.748079
19.655843, -4.362361, 4.747051
19.656954, -4.392340, 4.747421
19.658055, -4.422320, 4.747663
19.659227, -4.452297, 4.748838
19.660382, -4.482275, 4.749588
19.661609, -4.512250, 4.751081
19.662819, -4.542225, 4.752028
19.664104, -4.572198, 4.753642
19.665375, -4.602171, 4.754661
19.666722, -4.632140, 4.756318
19.668060, -4.662111, 4.757361
19.669477, -4.692077, 4.759030
19.670885, -4.722044, 4.760079
19.672374, -4.752007, 4.761749
19.673857, -4.781970, 4.762798
19.675422, -4.811929, 4.764468
19.676981, -4.841889, 4.765515
19.678623, -4.871844, 4.767182
19.680260, -4.901799, 4.768227
19.681820, -4.931759, 4.767860
19.683399, -4.961717, 4.767613
19.684912, -4.991679, 4.766428
19.686447, -5.021640, 4.765668
19.687915, -5.051604, 4.764165
19.689402, -5.081567, 4.763208
19.690818, -5.111533, 4.761586
19.692249, -5.141499, 4.760559
19.693606, -5.171469, 4.758896
19.694974, -5.201437, 4.757847
19.696264, -5.231410, 4.756174
19.697563, -5.261381, 4.755122
19.698782, -5.291357, 4.753448
19.700008, -5.321332, 4.752397
19.701153, -5.351310, 4.750726
19.702303, -5.381288, 4.749677
19.703532, -5.411262, 4.750041
19.704743, -5.441238, 4.750286
19.706020, -5.471211, 4.751468
19.707275, -5.501185, 4.752227
19.708599, -5.531155, 4.753729
19.709902, -5.561127, 4.754684
19.711278, -5.591095, 4.756306
19.712638, -5.621065, 4.757332
19.714073, -5.651030, 4.758994
19.715497, -5.680996, 4.760042
19.716999, -5.710959, 4.761715
19.718491, -5.740922, 4.762767
19.720064, -5.770880, 4.764440
19.721630, -5.800840, 4.765491
19.723277, -5.830794, 4.767162
19.724919, -5.860749, 4.768211
19.726643, -5.890700, 4.769879
19.728362, -5.920650, 4.770926
19.730004, -5.950606, 4.770559
19.731664, -5.980560, 4.770312
19.733258, -6.010517, 4.769129
19.734875, -6.040474, 4.768369
19.736424, -6.070434, 4.766865
19.737992, -6.100393, 4.765909
19.739489, -6.130355, 4.764287
19.741002, -6.160317, 4.763260
19.742439, -6.190283, 4.761598
19.743888, -6.220248, 4.760549
19.745260, -6.250216, 4.758876
19.746640, -6.280184, 4.757823
19.747940, -6.310156, 4.756150
19.749247, -6.340128, 4.755099
19.750473, -6.370103, 4.753428
19.751543, -6.400084, 4.750346
19.752554, -6.430067, 4.747387
19.753420, -6.460054, 4.743492
19.754230, -6.490043, 4.740022
19.754892, -6.520036, 4.735811
19.755332, -6.550033, 4.730115
19.755645, -6.580031, 4.724496
19.755904, -6.610030, 4.719948
19.756010, -6.640030, 4.715069
19.755885, -6.670029, 4.708965
19.755621, -6.700028, 4.703102
19.755293, -6.730026, 4.698412
19.754802, -6.760022, 4.693453
19.754071, -6.790014, 4.687308
19.753195, -6.820001, 4.681426
19.752086, -6.849980, 4.674698
19.750833, -6.879954, 4.668450
19.749347, -6.909917, 4.661495
19.747553, -6.939864, 4.653075
19.745547, -6.969796, 4.644744
19.743241, -6.999708, 4.635459
19.740563, -7.029588, 4.624556
19.737444, -7.059425, 4.611614
19.733983, -7.089225, 4.598400
19.730091, -7.118971, 4.584010
19.725693, -7.148647, 4.567864
19.720881, -7.178259, 4.551630
19.715564, -7.207784, 4.534335
19.709666, -7.237199, 4.515360
19.703121, -7.266476, 4.494311
19.696022, -7.295624, 4.472974
19.688281, -7.324608, 4.450451
19.679827, -7.353392, 4.426171
19.670594, -7.381936, 4.399770
19.660525, -7.410196, 4.371020
19.649713, -7.438180, 4.341810
19.638079, -7.465832, 4.311308
19.625706, -7.493161, 4.281019
19.612513, -7.520105, 4.249862
19.598583, -7.546675, 4.219183
19.583840, -7.572802, 4.187803
19.568228, -7.598420, 4.154970
19.551840, -7.623548, 4.122237
19.534615, -7.648110, 4.088563
19.516640, -7.672129, 4.055314
19.497985, -7.695623, 4.023361
19.478586, -7.718508, 3.991219
19.458524, -7.740813, 3.959976
19.437749, -7.762455, 3.928290
19.416342, -7.783473, 3.897339
19.394371, -7.803900, 3.867871
19.371788, -7.823649, 3.838328
19.348669, -7.842767, 3.809750
19.325076, -7.861297, 3.782798
19.300967, -7.879151, 3.755858
19.276412, -7.896387, 3.729935
19.251380, -7.912921, 3.703636
19.225938, -7.928818, 3.678107
19.200142, -7.944134, 3.654080
19.173961, -7.958781, 3.629983
19.147453, -7.972829, 3.606852
19.120594, -7.986193, 3.583312
19.093441, -7.998948, 3.560521
19.066039, -8.011159, 3.539217
19.038362, -8.022735, 3.517836
19.010459, -8.033754, 3.497416
18.982311, -8.044131, 3.476582
18.953963, -8.053949, 3.456496
18.925449, -8.063276, 3.437896
18.896752, -8.072021, 3.419218
18.867908, -8.080267, 3.401499
18.838944, -8.088085, 3.385400
18.809846, -8.095383, 3.369307
18.780641, -8.102247, 3.354225
18.751355, -8.108750, 3.340793
18.721971, -8.114801, 3.327386
18.692515, -8.120488, 3.315000
18.662976, -8.125728, 3.302239
18.633377, -8.130612, 3.290247
18.603732, -8.135218, 3.279753
18.574033, -8.139455, 3.269187
18.544295, -8.143412, 3.259583
18.514511, -8.147005, 3.249568
18.484695, -8.150326, 3.240299
18.454842, -8.153291, 3.230483
18.424964, -8.155994, 3.221330
18.395070, -8.158510, 3.213610
18.365154, -8.160746, 3.205780
18.335223, -8.162792, 3.198890
18.305276, -8.164561, 3.191576
18.275317, -8.166145, 3.185002
18.245346, -8.167459, 3.177878
18.215368, -8.168594, 3.171416
18.185380, -8.169466, 3.164355
18.155389, -8.170166, 3.157926
18.125395, -8.170769, 3.152914
18.095397, -8.171180, 3.147783
18.065399, -8.171488, 3.143586
18.035399, -8.171604, 3.138964
18.005399, -8.171620, 3.135081
17.975400, -8.171450, 3.130649
17.945401, -8.171186, 3.126881
17.915404, -8.170742, 3.122514
17.885409, -8.170208, 3.118781
17.855414, -8.169660, 3.116466
17.825421, -8.169002, 3.114032
17.795429, -8.168323, 3.112534
17.765439, -8.167535, 3.110610
17.735450, -8.166728, 3.109427
17.705464, -8.165816, 3.107696
17.675478, -8.164892, 3.106627
17.645496, -8.163868, 3.104962
17.615513, -8.162837, 3.103930
17.585534, -8.161712, 3.102283
17.555556, -8.160582, 3.101259
17.525574, -8.159522, 3.101647
17.495594, -8.158437, 3.101913
17.465612, -8.157413, 3.103113
17.435630, -8.156363, 3.103888
17.405646, -8.155377, 3.105403
17.375663, -8.154369, 3.106369
17.345678, -8.153430, 3.108000
17.315693, -8.152474, 3.109033
17.285706, -8.151592, 3.110701
17.255719, -8.150697, 3.111754
17.225731, -8.149879, 3.113431
17.195742, -8.149052, 3.114487
17.165751, -8.148304, 3.116162
17.135761, -8.147548, 3.117216
17.105768, -8.146874, 3.118888
17.075776, -8.146193, 3.119938
17.045782, -8.145596, 3.121608
17.015788, -8.144992, 3.122655
16.985793, -8.144472, 3.124322
16.955797, -8.143948, 3.125367
16.925800, -8.143507, 3.127032
16.895804, -8.143062, 3.128075
16.865806, -8.142701, 3.129739
16.835808, -8.142335, 3.130782
16.805809, -8.142055, 3.132445
16.775811, -8.141770, 3.133486
16.745811, -8.141570, 3.135149
16.715812, -8.141365, 3.136190
16.685812, -8.141246, 3.137852
16.655813, -8.141123, 3.138893
16.625813, -8.141084, 3.140555
16.595813, -8.141041, 3.141596
16.565813, -8.141084, 3.143258
16.535813, -8.141122, 3.144299
16.505813, -8.141245, 3.145961
16.475813, -8.141365, 3.147001
16.445814, -8.141569, 3.148663
16.415815, -8.141769, 3.149704
16.385816, -8.142055, 3.151365
16.355817, -8.142336, 3.152406
16.325820, -8.142702, 3.154067
16.295822, -8.143065, 3.155108
16.265825, -8.143512, 3.156770
16.235828, -8.143956, 3.157810
16.205833, -8.144484, 3.159472
16.175838, -8.145009, 3.160512
16.145844, -8.145618, 3.162174
16.115850, -8.146224, 3.163214
16.085858, -8.146914, 3.164876
16.055866, -8.147601, 3.165916
16.025876, -8.148373, 3.167578
15.995885, -8.149140, 3.168618
15.965898, -8.149993, 3.170280
15.935910, -8.150842, 3.171320
15.905924, -8.151775, 3.172982
15.875938, -8.152705, 3.174023
15.845956, -8.153719, 3.175684
15.815973, -8.154730, 3.176725
15.785987, -8.155665, 3.176353
15.756002, -8.156619, 3.176103
15.726016, -8.157508, 3.174916
15.696029, -8.158419, 3.174153
15.666041, -8.159264, 3.172648
15.636054, -8.160128, 3.171690
15.606064, -8.160922, 3.170067
15.576075, -8.161731, 3.169039
15.546084, -8.162465, 3.167375
15.516093, -8.163211, 3.166326
15.486101, -8.163880, 3.164653
15.456109, -8.164557, 3.163599
15.426118, -8.165315, 3.163958
15.396127, -8.166058, 3.164198
15.366138, -8.166868, 3.165375
15.336149, -8.167659, 3.166129
15.306161, -8.168518, 3.167627
15.276173, -8.169358, 3.168580
15.246187, -8.170271, 3.170198
15.216200, -8.171170, 3.171222
15.186216, -8.172144, 3.172882
15.156231, -8.173106, 3.173929
15.126249, -8.174148, 3.175600
15.096267, -8.175180, 3.176652
15.066288, -8.176293, 3.178324
15.036308, -8.177399, 3.179375
15.006332, -8.178587, 3.181045
14.976355, -8.179769, 3.182093
14.946375, -8.180872, 3.181728
14.916396, -8.181995, 3.181483
14.886415, -8.183050, 3.180301
14.856434, -8.184127, 3.179542
14.826451, -8.185137, 3.178040
14.796469, -8.186166, 3.177084
14.766484, -8.187123, 3.175463
14.736500, -8.188096, 3.174436
14.706519, -8.189155, 3.174807
14.676537, -8.190202, 3.175050
14.646558, -8.191321, 3.176226
14.616578, -8.192422, 3.176976
14.586601, -8.193595, 3.178470
14.556623, -8.194751, 3.179417
14.526649, -8.195981, 3.181031
14.496673, -8.197198, 3.182051
14.466701, -8.198492, 3.183708
14.436729, -8.199775, 3.184751
14.406760, -8.201138, 3.186420
14.376790, -8.202492, 3.187469
14.346817, -8.203766, 3.187107
14.316845, -8.205057, 3.186865
14.286870, -8.206280, 3.185686
14.256896, -8.207523, 3.184930
14.226919, -8.208699, 3.183430
14.196943, -8.209892, 3.182477
14.166963, -8.211014, 3.180858
14.136985, -8.212151, 3.179833
14.107004, -8.213212, 3.178172
14.077023, -8.214284, 3.177125
14.047045, -8.215439, 3.177486
14.017067, -8.216580, 3.177726
13.987091, -8.217790, 3.178902
13.957115, -8.218981, 3.179654
13.927141, -8.220242, 3.181150
13.897167, -8.221484, 3.182101
13.867196, -8.222800, 3.183717
13.837224, -8.224102, 3.184740
13.807256, -8.225479, 3.186399
13.777287, -8.226846, 3.187444
13.747322, -8.228291, 3.189115
13.717356, -8.229728, 3.190165
13.687395, -8.231245, 3.191837
13.657433, -8.232755, 3.192887
13.627475, -8.234347, 3.194557
13.597517, -8.235934, 3.195605
13.567564, -8.237603, 3.197273
13.537610, -8.239268, 3.198318
13.507661, -8.241015, 3.199984
13.477711, -8.242759, 3.201028
13.447767, -8.244586, 3.202693
13.417823, -8.246409, 3.203736
13.387883, -8.248316, 3.205399
13.357944, -8.250219, 3.206441
13.328009, -8.252206, 3.208104
13.298075, -8.254189, 3.209145
13.268146, -8.256257, 3.210808
13.238218, -8.258321, 3.211849
13.208295, -8.260469, 3.213511
13.178371, -8.262613, 3.214552
13.148443, -8.264681, 3.214181
13.118515, -8.266769, 3.213931
13.088584, -8.268792, 3.212744
13.058653, -8.270837, 3.211982
13.028719, -8.272815, 3.210477
12.998785, -8.274813, 3.209519
12.968847, -8.276740, 3.207895
12.938910, -8.278683, 3.206867
12.908969, -8.280551, 3.205204
12.879027, -8.282431, 3.204155
12.849082, -8.284233, 3.202482
12.819136, -8.286045, 3.201428
12.789186, -8.287776, 3.199755
12.759237, -8.289514, 3.198703
12.729283, -8.291171, 3.197032
12.699329, -8.292834, 3.195983
12.669370, -8.294414, 3.194314
12.639412, -8.295999, 3.193268
12.609450, -8.297501, 3.191601
12.579488, -8.299008, 3.190557
12.549521, -8.300431, 3.188892
12.519555, -8.301858, 3.187849
12.489586, -8.303201, 3.186185
12.459616, -8.304548, 3.185143
12.429642, -8.305811, 3.183480
12.399669, -8.307078, 3.182439
12.369692, -8.308260, 3.180776
12.339716, -8.309446, 3.179735
12.309736, -8.310548, 3.178073
12.279757, -8.311653, 3.177032
12.249774, -8.312674, 3.175370
12.219791, -8.313698, 3.174329
12.189806, -8.314638, 3.172667
12.159821, -8.315582, 3.171626
12.129833, -8.316441, 3.169965
12.099846, -8.317303, 3.168924
12.069856, -8.318081, 3.167262
12.039866, -8.318863, 3.166222
12.009874, -8.319560, 3.164560
11.979882, -8.320260, 3.163520
11.949889, -8.320876, 3.161858
11.919895, -8.321496, 3.160818
11.889900, -8.322031, 3.159156
11.859905, -8.322569, 3.158115
11.829911, -8.323184, 3.158487
11.799917, -8.323779, 3.158737
11.769924, -8.324440, 3.159924
11.739931, -8.325078, 3.160687
11.709939, -8.325783, 3.162192
11.679947, -8.326468, 3.163150
11.649956, -8.327224, 3.164773
11.619966, -8.327964, 3.165801
11.589977, -8.328779, 3.167464
11.559987, -8.329583, 3.168514
11.530000, -8.330464, 3.170187
11.500013, -8.331336, 3.171240
11.470028, -8.332288, 3.172914
11.440043, -8.333233, 3.173966
11.410061, -8.334260, 3.175637
11.380078, -8.335280, 3.176686
11.350098, -8.336384, 3.178355
11.320118, -8.337482, 3.179401
11.290142, -8.338663, 3.181068
11.260165, -8.339840, 3.182112
11.230191, -8.341101, 3.183777
11.200218, -8.342358, 3.184820
11.170248, -8.343698, 3.186484
11.140277, -8.345035, 3.187526
11.110304, -8.346294, 3.187156
11.080331, -8.347574, 3.186907
11.050356, -8.348787, 3.185721
11.020381, -8.350024, 3.184959
10.990404, -8.351193, 3.183454
10.960427, -8.352382, 3.182496
10.930448, -8.353500, 3.180873
10.900470, -8.354633, 3.179846
10.870488, -8.355692, 3.178183
10.840508, -8.356762, 3.177134
10.810524, -8.357755, 3.175460
10.780541, -8.358756, 3.174407
10.750555, -8.359678, 3.172734
10.720569, -8.360607, 3.171682
10.690581, -8.361454, 3.170011
10.660593, -8.362307, 3.168962
10.630608, -8.363238, 3.169326
10.600622, -8.364151, 3.169571
10.570638, -8.365131, 3.170753
10.540653, -8.366089, 3.171512
10.510670, -8.367115, 3.173014
10.480687, -8.368121, 3.173969
10.450707, -8.369199, 3.175590
10.420726, -8.370262, 3.176617
10.390747, -8.371400, 3.178278
10.360768, -8.372526, 3.179327
10.330793, -8.373731, 3.180999
10.300816, -8.374926, 3.182052
10.270843, -8.376202, 3.183725
10.240870, -8.377470, 3.184776
10.210901, -8.378821, 3.186447
10.180931, -8.380165, 3.187496
10.150965, -8.381592, 3.189164
10.120999, -8.383014, 3.190210
10.091036, -8.384519, 3.191876
10.061074, -8.386020, 3.192921
10.031108, -8.387444, 3.192553
10.001142, -8.388886, 3.192305
9.971174, -8.390263, 3.191120
9.941207, -8.391662, 3.190359
9.911236, -8.392994, 3.188855
9.881267, -8.394346, 3.187898
9.851294, -8.395626, 3.186275
9.821322, -8.396922, 3.185248
9.791347, -8.398143, 3.183586
9.761372, -8.399376, 3.182537
9.731394, -8.400530, 3.180864
9.701417, -8.401694, 3.179811
9.671437, -8.402778, 3.178137
9.641456, -8.403869, 3.177086
9.611473, -8.404878, 3.175415
9.581491, -8.405893, 3.174366
9.551505, -8.406825, 3.172697
9.521520, -8.407763, 3.171651
9.491532, -8.408617, 3.169985
9.461544, -8.409476, 3.168940
9.431559, -8.410412, 3.169308
9.401573, -8.411328, 3.169556
9.371589, -8.412311, 3.170741
9.341604, -8.413272, 3.171502
9.311622, -8.414299, 3.173006
9.281639, -8.415307, 3.173963
9.251658, -8.416386, 3.175585
9.221677, -8.417450, 3.176612
9.191699, -8.418589, 3.178275
9.161720, -8.419716, 3.179324
9.131744, -8.420921, 3.180997
9.101768, -8.422117, 3.182050
9.071795, -8.423393, 3.183724
9.041822, -8.424661, 3.184775
9.011852, -8.426012, 3.186446
8.981883, -8.427356, 3.187495
8.951916, -8.428784, 3.189163
8.921950, -8.430206, 3.190210
8.891988, -8.431711, 3.191876
8.862026, -8.433212, 3.192920
8.832067, -8.434797, 3.194585
8.802109, -8.436377, 3.195628
8.772147, -8.437880, 3.195259
8.742185, -8.439403, 3.195010
8.712221, -8.440860, 3.193825
8.682257, -8.442340, 3.193063
8.652291, -8.443752, 3.191559
8.622325, -8.445184, 3.190602
8.592356, -8.446546, 3.188979
8.562387, -8.447922, 3.187951
8.532416, -8.449224, 3.186289
8.502444, -8.450537, 3.185240
8.472470, -8.451773, 3.183566
8.442496, -8.453018, 3.182513
8.412525, -8.454343, 3.182872
8.382554, -8.455653, 3.183112
8.352585, -8.457031, 3.184289
8.322616, -8.458388, 3.185043
8.292650, -8.459814, 3.186542
8.262683, -8.461222, 3.187494
8.232712, -8.462541, 3.187080
8.202741, -8.463869, 3.186813
8.172767, -8.465122, 3.185624
8.142794, -8.466390, 3.184868
8.112818, -8.467586, 3.183373
8.082843, -8.468796, 3.182425
8.052871, -8.470092, 3.182845
8.022898, -8.471377, 3.183119
7.992929, -8.472734, 3.184313
7.962959, -8.474075, 3.185074
7.932992, -8.475487, 3.186574
7.903025, -8.476884, 3.187525
7.873061, -8.478355, 3.189141
7.843096, -8.479813, 3.190161
7.813135, -8.481348, 3.191817
7.783174, -8.482873, 3.192861
7.753217, -8.484477, 3.194529
7.723260, -8.486074, 3.195578
7.693298, -8.487590, 3.195216
7.663337, -8.489123, 3.194973
7.633373, -8.490588, 3.193794
7.603410, -8.492075, 3.193038
7.573443, -8.493493, 3.191538
7.543478, -8.494929, 3.190584
7.513509, -8.496294, 3.188965
7.483541, -8.497673, 3.187940
7.453569, -8.498977, 3.186279
7.423598, -8.500293, 3.185232
